snapped_at,price,market_cap,total_volume
2014-12-17 00:00:00 UTC,0.02940153396076221,444354.2032091875,1310.5595411648435
2014-12-18 00:00:00 UTC,0.02475279518423771,374791.97300261684,1106.6167255960647
2014-12-19 00:00:00 UTC,0.03143404029303236,476813.52699292,1576.2830319305658
2014-12-20 00:00:00 UTC,0.02811018866624044,426795.5890100953,1221.6823124190944
2014-12-21 00:00:00 UTC,0.02841410880988462,431409.9933550377,1175.0268777811004
2014-12-22 00:00:00 UTC,0.02774059691303112,423052.4251027985,1248.6039415448697
2014-12-23 00:00:00 UTC,0.02883724085719602,440549.41229946935,1299.2714517127351
2014-12-24 00:00:00 UTC,0.02693788848883672,412335.56530977477,1146.2224934241312
2014-12-25 00:00:00 UTC,0.02744242962436585,420632.0727963549,1121.8515362817302
2014-12-26 00:00:00 UTC,0.02746067408223479,421660.0235664193,979.2220748031676
2014-12-27 00:00:00 UTC,0.02659946317525579,409089.1038501639,992.4825107150883
2014-12-28 00:00:00 UTC,0.02644559972322632,407211.9890982112,979.970004098055
2014-12-29 00:00:00 UTC,0.02562928415509839,395454.72865633713,993.7949793529075
2014-12-30 00:00:00 UTC,0.02694729188921766,416535.0696483931,1164.452017611911
2014-12-31 00:00:00 UTC,0.02539224440734462,393200.1742599518,1154.3253938015475
2015-01-01 00:00:00 UTC,0.02587927589798745,401395.33296055475,1228.5367470091842
2015-01-02 00:00:00 UTC,0.02577709820805372,400470.42005050177,1175.96288327117
2015-01-03 00:00:00 UTC,0.02348856633686343,365452.73149367387,835.1340522547789
2015-01-04 00:00:00 UTC,0.02100636558294102,327121.62804034905,792.6310697186819
2015-01-05 00:00:00 UTC,0.02207757648965787,344504.0229387438,810.0415144162681
2015-01-06 00:00:00 UTC,0.02396573178340754,374356.71332271746,537.93216210537
2015-01-07 00:00:00 UTC,0.02505248181137804,391825.8260263148,218.02538756633817
2015-01-08 00:00:00 UTC,0.02094446360941111,328044.7557287625,1106.8824436424934
2015-01-09 00:00:00 UTC,0.02304050511851672,361317.7451928114,1583.6726440765008
2015-01-10 00:00:00 UTC,0.02354409107507016,369943.59424436244,896.9276282093693
2015-01-11 00:00:00 UTC,0.02319324918099562,365025.7925726405,967.5617594628737
2015-01-12 00:00:00 UTC,0.02294401817387653,361643.61445664184,1031.7903029757374
2015-01-13 00:00:00 UTC,0.02272618599369019,358746.48162199586,1094.2328327302887
2015-01-14 00:00:00 UTC,0.02124232248649486,335814.5656083756,1218.3489603609314
2015-01-15 00:00:00 UTC,0.02794734824252583,442284.9517143289,1621.7007681759503
2015-01-16 00:00:00 UTC,0.03349502521655414,530629.8642319115,1773.625010965546
2015-01-17 00:00:00 UTC,0.02935082738289373,465584.8370679975,1721.2479235072904
