snapped_at,price,market_cap,total_volume
2017-01-11 00:00:00 UTC,8.76,17520000.0,23776.0
2017-01-12 00:00:00 UTC,8.94,17880000.0,12929.0
2017-01-13 00:00:00 UTC,9.14,18280000.000000004,9915.0
2017-01-14 00:00:00 UTC,8.79,17579999.999999996,7101.0
2017-01-15 00:00:00 UTC,9.22,18440000.000000004,26270.0
2017-01-16 00:00:00 UTC,8.92,17840000.0,6738.0
2017-01-17 00:00:00 UTC,9.439999999999998,18879999.999999996,8475.0
2017-01-18 00:00:00 UTC,9.310000000000002,18620000.000000004,6151.0
2017-01-19 00:00:00 UTC,9.06,18120000.0,2257.0
2017-01-20 00:00:00 UTC,9.2,18399999.999999996,5007.0
2017-01-21 00:00:00 UTC,9.24,18480000.0,12582.0
2017-01-22 00:00:00 UTC,8.93,17860000.0,12980.0
2017-01-23 00:00:00 UTC,9.33,18660000.0,3559.0
2017-01-24 00:00:00 UTC,9.17,18340000.0,4534.0
2017-01-25 00:00:00 UTC,9.87,19739999.999999996,35228.0
2017-01-26 00:00:00 UTC,9.79,19579999.999999996,24700.0
2017-01-27 00:00:00 UTC,9.74,19480000.0,5646.0
2017-01-28 00:00:00 UTC,9.5,19000000.0,5594.0
2017-01-29 00:00:00 UTC,9.83,19660000.0,7734.0
2017-01-30 00:00:00 UTC,9.96,19920000.000000004,10206.0
2017-01-31 00:00:00 UTC,9.89,19780000.000000004,7743.0
2017-02-01 00:00:00 UTC,10.1,20200000.0,6235.0
2017-02-02 00:00:00 UTC,12.28,24560000.0,6402.0
2017-02-03 00:00:00 UTC,9.46,18920000.000000004,12957.0
2017-02-04 00:00:00 UTC,10.26,20520000.0,8195.0
2017-02-05 00:00:00 UTC,9.96,19920000.000000004,3433.0
2017-02-06 00:00:00 UTC,10.21,20420000.0,7081.0
2017-02-07 00:00:00 UTC,10.21,20420000.0,11674.0
2017-02-08 00:00:00 UTC,10.15,20300000.0,6083.0
2017-02-09 00:00:00 UTC,9.32,18640000.0,30792.0
2017-02-10 00:00:00 UTC,9.06,18120000.0,10636.0
2017-02-11 00:00:00 UTC,9.16,18320000.0,32193.0
2017-02-12 00:00:00 UTC,9.11,18219999.999999996,13690.0
2017-02-13 00:00:00 UTC,7.81,15620000.0,103836.0
2017-02-14 00:00:00 UTC,8.38,16760000.000000002,99637.0
2017-02-15 00:00:00 UTC,10.65,21300000.0,113887.0
2017-02-16 00:00:00 UTC,10.21,20420000.0,31302.0
2017-02-17 00:00:00 UTC,9.81,19620000.0,27494.0
2017-02-18 00:00:00 UTC,9.54,19079999.999999996,18526.0
2017-02-19 00:00:00 UTC,9.32,18640000.0,25547.0
2017-02-20 00:00:00 UTC,9.38,18760000.000000004,7984.0
2017-02-21 00:00:00 UTC,9.38,18760000.000000004,7984.0
2017-02-22 00:00:00 UTC,9.38,18760000.000000004,7984.0
2017-02-23 00:00:00 UTC,9.38,18760000.000000004,7984.0
2017-02-24 00:00:00 UTC,9.54,19079999.999999996,13999.0
