snapped_at,price,market_cap,total_volume
2017-12-03 00:00:00 UTC,2.79301,289576025.73636,5104760.0
2017-12-04 00:00:00 UTC,3.36265,348651237.20875,7215100.0
2017-12-05 00:00:00 UTC,3.40025,352567825.19875,13343900.0
2017-12-06 00:00:00 UTC,3.00423,311520391.29006,8725940.0
2017-12-07 00:00:00 UTC,3.46996,359833793.6622,23466800.0
2017-12-08 00:00:00 UTC,3.39399,351998678.7765,10826000.0
2017-12-09 00:00:00 UTC,3.11662,323249175.53292,7317130.0
2017-12-10 00:00:00 UTC,2.84847,295451549.02371,5705720.0
2017-12-11 00:00:00 UTC,3.25348,337476303.22312,6027920.0
2017-12-12 00:00:00 UTC,3.62391,375924553.50147,7017330.0
2017-12-13 00:00:00 UTC,3.51994,365161451.39098,6216050.0
2017-12-14 00:00:00 UTC,3.77709,391858760.99763,9331530.0
2017-12-15 00:00:00 UTC,4.65305,482763257.55915,23703200.0
2017-12-16 00:00:00 UTC,4.50556,467484866.74368,13553800.0
2017-12-17 00:00:00 UTC,4.71961,489723271.11344,11122500.0
2017-12-18 00:00:00 UTC,5.66094,587435438.10924,14908300.0
2017-12-19 00:00:00 UTC,5.80567,602487038.59942,18615500.0
2017-12-20 00:00:00 UTC,7.71199,800363232.07126,32783000.0
2017-12-21 00:00:00 UTC,10.9606,1137614692.6074,79903600.0
2017-12-22 00:00:00 UTC,11.5388,1197752502.2736,56696300.0
2017-12-23 00:00:00 UTC,11.499,1193687663.046,23488700.0
2017-12-24 00:00:00 UTC,10.4108,1080773944.2728,15610100.0
2017-12-25 00:00:00 UTC,10.5089,1090979940.2184,17912100.0
2017-12-26 00:00:00 UTC,10.2167,1060735391.456,16572600.0
2017-12-27 00:00:00 UTC,9.75237,1012580053.52862,15198100.0
2017-12-28 00:00:00 UTC,8.9847,932914159.2162,12600000.0
2017-12-29 00:00:00 UTC,9.97571,1035908960.34801,22509000.0
2017-12-30 00:00:00 UTC,9.06704,941773388.50752,23676700.0
2017-12-31 00:00:00 UTC,9.93496,1031967741.7056,13610000.0
2018-01-01 00:00:00 UTC,9.89189,1027539689.36787,11791100.0
2018-01-02 00:00:00 UTC,10.2311,1062853669.6734,16356700.0
2018-01-03 00:00:00 UTC,9.9236,1030968629.1532,11518100.0
2018-01-04 00:00:00 UTC,9.45053,981876205.75101,28022000.0
2018-01-05 00:00:00 UTC,8.43597,876513471.62643,18701100.0
2018-01-06 00:00:00 UTC,9.65489,1003268140.44506,18612600.0
2018-01-07 00:00:00 UTC,11.0608,1149549972.6544,32771800.0
2018-01-08 00:00:00 UTC,9.62899,1000788931.21515,15462700.0
2018-01-09 00:00:00 UTC,8.969,932236030.324,9490580.0
2018-01-10 00:00:00 UTC,8.3356,866448609.936,10429400.0
2018-01-11 00:00:00 UTC,7.24007,752637400.69059,14978700.0
2018-01-12 00:00:00 UTC,8.40648,873891046.8684,10385600.0
2018-01-13 00:00:00 UTC,9.12401,948481569.08064,10187800.0
2018-01-14 00:00:00 UTC,8.15876,848139522.70464,6692080.0
2018-01-15 00:00:00 UTC,7.91274,822786384.18438,15117200.0
2018-01-16 00:00:00 UTC,5.75912,598933863.35344,14679400.0
2018-01-17 00:00:00 UTC,5.94479,618304035.94443,11100200.0
2018-01-18 00:00:00 UTC,6.29685,630810731.95245,12041200.0
2018-01-19 00:00:00 UTC,6.72169,687822868.25171,13596900.0
2018-01-20 00:00:00 UTC,8.12351,834546143.38061,47176300.0
2018-01-21 00:00:00 UTC,6.90741,711107367.14421,19255200.0
2018-01-22 00:00:00 UTC,6.1374,632558342.445,7513390.0
2018-01-23 00:00:00 UTC,6.1986,639665332.818,10135200.0
2018-01-24 00:00:00 UTC,6.73962,696434723.7204,34539100.0
2018-01-25 00:00:00 UTC,6.6491,687431765.029,7233090.0
2018-01-26 00:00:00 UTC,6.52994,675456464.67486,5449250.0
2018-01-27 00:00:00 UTC,6.6832,691495112.0944,3700280.0
2018-01-28 00:00:00 UTC,7.01145,725919671.10555,6370090.0
2018-01-29 00:00:00 UTC,7.2411,749985911.5458,14216900.0
2018-01-30 00:05:05 UTC,7.11478,736896640.11134,13877800.0
2018-01-31 00:00:00 UTC,6.0078,622640527.7898,5782300.0
2018-02-01 00:00:00 UTC,5.86421,607820346.73624,5938370.0
2018-02-02 00:00:00 UTC,4.86409,486893784.39394,4076800.0
2018-02-03 00:00:00 UTC,4.43234,453368975.34698,6225870.0
2018-02-04 00:00:00 UTC,4.94103,507297650.03775,6512660.0
2018-02-05 00:00:00 UTC,4.30568,442493463.4244,2821890.0
2018-02-06 00:00:00 UTC,3.30957,340213099.46976,2938830.0
2018-02-07 00:00:00 UTC,3.78157,389347232.8655,4102610.0
2018-02-08 00:05:04 UTC,3.6994,381010436.003,3852050.0
2018-02-09 00:00:00 UTC,3.95933,408035388.98708,2595950.0
2018-02-10 00:00:00 UTC,4.38286,452197802.47468,4010190.0
2018-02-11 00:00:00 UTC,4.28922,442769034.75948,4479310.0
2018-02-12 00:00:00 UTC,4.06414,419601585.6411,1947340.0
2018-02-13 00:00:00 UTC,4.25228,439125569.38964,1898720.0
2018-02-14 00:00:00 UTC,4.04354,417807265.97754,2362530.0
2018-02-15 00:00:00 UTC,4.53702,468862220.94198,3488030.0
2018-02-16 00:00:00 UTC,5.33542,551446954.57372,46854300.0
2018-02-17 00:00:00 UTC,5.18825,536332158.1645,6780140.0
2018-02-18 00:00:00 UTC,5.53554,572272024.41558,24506600.0
2018-02-19 00:00:00 UTC,5.01888,519003103.51872,5701440.0
2018-02-20 00:00:00 UTC,5.07244,524937832.30876,3784450.0
2018-02-21 00:00:00 UTC,4.8385,500933514.521,6867670.0
2018-02-22 00:00:00 UTC,4.10358,425312171.85366,3327040.0
2018-02-23 00:00:00 UTC,4.14882,429997536.96588,3377540.0
2018-02-24 00:00:00 UTC,4.17876,433289084.6406,2156130.0
2018-02-25 00:00:00 UTC,4.042,419111677.686,1469980.0
2018-02-26 00:00:00 UTC,3.95428,410046178.34972,1690430.0
2018-02-27 00:00:00 UTC,3.98175,413088202.65075,1831610.0
2018-02-28 00:00:00 UTC,3.90126,404911627.15212,1854110.0
2018-03-01 00:00:00 UTC,3.66109,380178125.87811,1871130.0
2018-03-02 00:00:00 UTC,3.90925,405980268.41675,3372940.0
2018-03-03 00:00:00 UTC,4.06158,421799920.34178,4091030.0
2018-03-04 00:00:00 UTC,4.64192,482068948.37824,8965240.0
2018-03-05 00:00:00 UTC,4.44318,461429601.47508,2878420.0
2018-03-06 00:00:00 UTC,4.25536,441924293.49632,2630980.0
2018-03-07 00:00:00 UTC,3.88558,403522238.94992,1569090.0
2018-03-08 00:00:00 UTC,3.62416,376380203.78192,2015410.0
2018-03-09 00:00:00 UTC,3.34289,347169736.83286,2235950.0
2018-03-10 00:00:00 UTC,3.3423,347302330.2294,1772170.0
2018-03-11 00:00:00 UTC,3.28833,341797566.56967,1259440.0
2018-03-12 00:00:00 UTC,3.55928,370100572.4572,1161120.0
2018-03-13 00:00:00 UTC,3.58022,372374590.00854,1613210.0
2018-03-14 00:00:00 UTC,3.46323,360261970.87581,1462190.0
2018-03-15 00:00:00 UTC,3.13405,326019081.1425,1853640.0
2018-03-16 00:00:00 UTC,2.98555,310571390.9175,1304040.0
2018-03-17 00:00:00 UTC,2.99351,311399455.66509,892253.0
2018-03-18 00:00:00 UTC,2.61846,272384948.0079,964983.0
2018-03-19 00:00:00 UTC,2.63008,273593740.60992,1684240.0
2018-03-20 00:00:00 UTC,2.81434,292764670.74266,3048070.0
2018-03-21 00:00:00 UTC,3.07192,319573404.2792,2092280.0
2018-03-22 00:00:00 UTC,3.09595,322073303.87375,1861090.0
2018-03-23 00:00:00 UTC,3.02359,314545664.15552,1066110.0
2018-03-24 00:00:00 UTC,2.8626,297797823.804,1153240.0
2018-03-25 00:00:00 UTC,3.07648,320047894.15808,5176340.0
2018-03-26 00:00:00 UTC,3.10923,323454962.94264,1714400.0
2018-03-27 00:00:00 UTC,2.87408,298992192.12192,1504930.0
2018-03-28 00:00:00 UTC,2.792,290453558.048,1566730.0
2018-03-29 00:00:00 UTC,2.77878,289096265.53482,966567.0
