snapped_at,price,market_cap,total_volume
2017-11-08 00:00:00 UTC,138.685992479615,8112853.188072519,11952278.177790377
2017-11-09 00:00:00 UTC,154.73844338653743,9051889.461225666,12681892.97909581
2017-11-10 00:00:00 UTC,215.42814269477518,12602115.491358958,38723683.35358798
2017-11-11 00:00:00 UTC,433.66362209219636,25368454.5651493,198983816.34105754
2017-11-12 00:00:00 UTC,279.57768588949136,16354735.469163464,79554233.24234486
2017-11-13 00:00:00 UTC,251.94610777755176,14865324.25109111,43378113.55724793
2017-11-14 00:00:00 UTC,167.446935530873,9879871.53712807,27862039.7964596
2017-11-15 00:00:00 UTC,158.239779679309,9336938.19997762,29030110.3838733
2017-11-16 00:00:00 UTC,123.929884169212,7314217.83378273,12068009.667467
2017-11-17 00:00:00 UTC,137.648599965341,8125809.80175395,16788385.0027111
2017-11-18 00:00:00 UTC,139.328175696591,8227607.43123507,14730775.8658468
2017-11-19 00:00:00 UTC,121.411065819657,7171266.01370384,12768392.3324356
2017-11-20 00:00:00 UTC,187.404113668155,11070898.0149462,73844937.9769025
2017-11-21 00:00:00 UTC,256.338441476214,15155497.6753982,147153076.151556
2017-11-22 00:00:00 UTC,239.280520392393,14156314.1474547,44956092.019327
2017-11-23 00:00:00 UTC,292.255283835835,17305896.632339,143524676.318127
2017-11-24 00:00:00 UTC,396.001524772521,23457546.3214251,493266795.335629
2017-11-25 00:00:00 UTC,363.439396366499,6059102066.32726,184020498.946629
2017-11-26 00:00:00 UTC,348.344726483302,5808099322.82012,119668853.520101
2017-11-27 00:00:00 UTC,362.889222729244,6051290647.55842,108666430.74147
2017-11-28 00:00:00 UTC,338.514748616634,5645448037.8167,83014762.7211385
2017-11-29 00:00:00 UTC,286.674986118098,4781476747.51257,99172381.568946
2017-11-30 00:00:00 UTC,292.675124091431,4882120769.17214,54709469.0983388
2017-12-01 00:00:00 UTC,302.126731432725,5040364852.02884,53733782.5380938
2017-12-02 00:00:00 UTC,288.959487406016,4821219986.05189,37342215.955695
2017-12-03 00:00:00 UTC,305.240014547951,5093448245.51727,81365537.8476859
2017-12-04 00:00:00 UTC,312.897246896514,5221777569.50406,43095985.4653158
2017-12-05 00:00:00 UTC,286.383968949331,4779848389.7695,46396871.7106846
2017-12-06 00:00:00 UTC,275.109089820324,4592055176.20838,43214102.6820193
2017-12-07 00:00:00 UTC,263.978607456838,4406822179.85801,105347799.396466
2017-12-08 00:00:00 UTC,263.665193413239,4402031728.57769,167115429.541274
2017-12-09 00:00:00 UTC,245.01432203992,4091114146.53113,86069135.7962643
2017-12-10 00:00:00 UTC,229.978458790577,3840447309.87571,130153029.318966
2017-12-11 00:00:00 UTC,259.787967948329,4338747689.16948,253842818.928269
2017-12-12 00:00:00 UTC,277.407850254749,4633543045.39722,189917586.845279
2017-12-13 00:00:00 UTC,272.711067474917,4555580022.00005,209994780.114488
2017-12-14 00:00:00 UTC,318.135955707625,5314917983.32827,448126204.61512
2017-12-15 00:00:00 UTC,299.531427885682,5004709181.10224,156507387.664824
2017-12-16 00:00:00 UTC,297.927736168523,4978483896.34934,125448749.854677
2017-12-17 00:00:00 UTC,301.073212657239,5031591529.54534,113910155.245694
2017-12-18 00:00:00 UTC,319.268244160348,5336233150.2156,289848460.631405
2017-12-19 00:00:00 UTC,349.67825292327,5845195100.31817,398229845.472946
2017-12-20 00:00:00 UTC,456.246243242876,7627427057.83835,966416653.821679
2017-12-21 00:00:00 UTC,406.218895314989,6791852376.93349,340090736.267246
2017-12-22 00:00:00 UTC,311.936569568005,5216019585.6767,298533699.177352
2017-12-23 00:00:00 UTC,337.239356702772,5639737734.74028,199564764.180853
2017-12-24 00:00:00 UTC,304.207769365795,5087935479.98903,136917111.050756
2017-12-25 00:00:00 UTC,309.350864750153,5174550274.18303,97310721.5790597
2017-12-26 00:00:00 UTC,313.15366667324,5238731718.93962,103658162.431144
2017-12-27 00:00:00 UTC,324.725824960425,5432906271.23081,122510374.617547
2017-12-28 00:00:00 UTC,289.665529994763,4846893365.71608,114665189.716789
2017-12-29 00:00:00 UTC,283.760404588706,4748623676.87988,110515878.832897
2017-12-30 00:00:00 UTC,260.596951754345,4361454562.74446,81095909.649304
