snapped_at,price,market_cap,total_volume
2016-01-10 00:00:00 UTC,0.00169168,53481,57
2016-01-11 00:00:00 UTC,0.00170037,53840,281
2016-01-12 00:00:00 UTC,0.0018019,57158,1
2016-01-13 00:00:00 UTC,0.00163829,52047,46
2016-01-14 00:00:00 UTC,0.00159099,50621,66
2016-01-15 00:00:00 UTC,0.00148043,47174,81
2016-01-16 00:00:00 UTC,0.00154337,49254,150
2016-01-17 00:00:00 UTC,0.00152888,48825,125
2016-01-18 00:00:00 UTC,0.00145792,46683,2
2016-01-19 00:00:00 UTC,0.00143651,46066,21
2016-01-20 00:00:00 UTC,0.00134638,43227,131
2016-01-21 00:00:00 UTC,0.00167884,53901,58
2016-01-22 00:00:00 UTC,0.00149371,48115,5
2016-01-23 00:00:00 UTC,0.00159773,51542,5
2016-01-25 00:00:00 UTC,0.00154045,49716,251
2016-01-26 00:00:00 UTC,0.00178039,57639,249
2016-01-27 00:00:00 UTC,0.00158436,51404,1
2016-01-28 00:00:00 UTC,0.001578,51271,662
2016-01-29 00:00:00 UTC,0.00157259,51170,78
2016-01-30 00:00:00 UTC,0.00156072,50857,43
2016-01-31 00:00:00 UTC,0.0015802,51566,91
2016-02-01 00:00:00 UTC,0.00155046,50668,2
2016-02-02 00:00:00 UTC,0.00151863,49698,182
2016-02-03 00:00:00 UTC,0.00149849,49109,74
2016-02-05 00:00:00 UTC,0.00156068,51265,244
2016-02-06 00:00:00 UTC,0.00197842,65080,195
2016-02-07 00:00:00 UTC,0.00169911,55970,79
2016-02-08 00:00:00 UTC,0.00154852,51082,130
2016-02-09 00:00:00 UTC,0.00166886,55130,18
2016-02-10 00:00:00 UTC,0.00156619,51811,25
2016-02-11 00:00:00 UTC,0.00158174,52376,29
2016-02-12 00:00:00 UTC,0.00159126,46160,109
2016-02-13 00:00:00 UTC,0.00177364,58919,106
2016-02-14 00:00:00 UTC,0.00232972,77500,378
2016-02-15 00:00:00 UTC,0.0020361,67826,93
2016-02-16 00:00:00 UTC,0.00261971,87388,431
2016-02-17 00:00:00 UTC,0.00278391,92994,488
2016-02-18 00:00:00 UTC,0.00233201,77984,88
2016-02-19 00:00:00 UTC,0.00219242,73316,121
2016-02-20 00:00:00 UTC,0.00238701,80083,60
2016-02-21 00:00:00 UTC,0.00234964,78937,2
2016-02-22 00:00:00 UTC,0.00235477,79217,75
2016-02-23 00:00:00 UTC,0.00285502,96162,659
2016-02-24 00:00:00 UTC,0.0024388,82143,249
2016-02-25 00:00:00 UTC,0.00241954,81728,27
2016-02-26 00:00:00 UTC,0.00243328,82305,2
2016-02-27 00:00:00 UTC,0.00222212,75263,1051
2016-02-28 00:00:00 UTC,0.00198153,67205,27
2016-02-29 00:00:00 UTC,0.00180729,61328,111
2016-03-01 00:00:00 UTC,0.00192413,65293,99
2016-03-02 00:00:00 UTC,0.00210238,71589,36
2016-03-03 00:00:00 UTC,0.00204323,69666,36
2016-03-04 00:00:00 UTC,0.00199956,68269,141
2016-03-05 00:00:00 UTC,0.00190147,65028,0
2016-03-06 00:00:00 UTC,0.00183702,62906,55
2016-03-07 00:00:00 UTC,0.00200663,68805,121
2016-03-08 00:00:00 UTC,0.00210047,72118,127
2016-03-09 00:00:00 UTC,0.00211048,72556,1
2016-03-10 00:00:00 UTC,0.00208656,71827,53
2016-03-11 00:00:00 UTC,0.00190746,65748,35
2016-03-12 00:00:00 UTC,0.00234439,80912,336
2016-03-13 00:00:00 UTC,0.00213807,73888,52
2016-03-14 00:00:00 UTC,0.0018972,65648,378
2016-03-15 00:00:00 UTC,0.00190277,65889,35
2016-03-16 00:00:00 UTC,0.00227937,78929,376
2016-03-17 00:00:00 UTC,0.00259249,89772,250
2016-03-18 00:00:00 UTC,0.00215789,74723,839
2016-03-19 00:00:00 UTC,0.0024366,84374,533
2016-03-20 00:00:00 UTC,0.00275983,95567,2504
2016-03-21 00:00:00 UTC,0.0025981,89966,319
2016-03-22 00:00:00 UTC,0.00269701,93392,17
