snapped_at,price,market_cap,total_volume
2018-05-26 00:00:00 UTC,0.2517490335245608,251497157.35777432,1304249.699981206
2018-05-27 00:00:00 UTC,0.26523343811025263,264968070.7292561,2708551.320722448
2018-05-28 00:00:00 UTC,0.2744316928160879,274157122.53526694,3899550.4464438683
2018-05-29 00:00:00 UTC,0.24508752830802075,244842317.01051095,2191510.4954455383
2018-05-30 00:00:00 UTC,0.2576758016524495,257417995.72451723,2011928.493603757
2018-05-31 00:00:00 UTC,0.25519658517728105,254941259.71782827,1168455.1585439278
2018-06-01 00:00:00 UTC,0.24969934309414354,249449517.65288112,5203462.9110952625
2018-06-02 00:00:00 UTC,0.2507986716127547,250547746.2878128,3487145.57602434
2018-06-03 00:00:00 UTC,0.2514243674726889,251172816.13591066,3137747.3389838445
2018-06-04 00:00:00 UTC,0.25752377751066896,257266123.68365064,5412497.302976288
2018-06-05 00:00:00 UTC,0.2377438231945215,237505959.31069627,4326080.792389972
2018-06-06 00:00:00 UTC,0.23814314508033038,237904881.6729618,4320488.595490491
2018-06-07 00:00:00 UTC,0.2310564947532822,230825321.57499906,3513221.528933517
2018-06-08 00:00:00 UTC,0.2315738915798154,231342200.74342033,2284994.116120413
2018-06-09 00:00:00 UTC,0.23284378345472972,232610822.08516434,2181058.9095167033
2018-06-10 00:00:00 UTC,0.22841028402608077,228181758.39486125,2441172.081144558
2018-06-11 00:00:00 UTC,0.1935980798393737,193404383.992504,2337639.47182969
2018-06-12 00:00:00 UTC,0.20295155807299145,202748504.02438164,3087095.5429063477
2018-06-13 00:00:00 UTC,0.18887844847918375,188689474.64708808,2300642.4610422025
2018-06-14 00:00:00 UTC,0.1859522075946314,185766161.48117197,2579716.043903792
2018-06-15 00:00:00 UTC,0.19429627351262682,194101879.11949608,2202474.9550015116
2018-06-16 00:00:00 UTC,0.1868574809991813,186670529.15515423,1498646.219208958
2018-06-17 00:00:00 UTC,0.18311835960955522,182935148.77517405,1590749.5580266644
2018-06-18 00:00:00 UTC,0.17795240659661538,177774364.3240534,1032982.2470156283
2018-06-19 00:00:00 UTC,0.18014370959909845,179963474.916926,1550613.4040617824
